X_mean,X_std,X_min,X_max,X_median,X_energy,X_entropy,X_iqr,Y_mean,Y_std,Y_min,Y_max,Y_median,Y_energy,Y_entropy,Y_iqr,Z_mean,Z_std,Z_min,Z_max,Z_median,Z_energy,Z_entropy,Z_iqr,signal_magnitude_area,corr_xy,corr_xz,corr_yz,peak_freq_x,peak_freq_y,peak_freq_z,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,activity,user_id
0.09027124201328121,1.5137727913722476,-3.3944952,5.3417387,0.100630475,294.356091012294,2.7791281850105554,2.0636758625000002,-0.2136848338023437,1.8186006537895574,-5.1521764,5.1148534,-0.14808865999999998,429.18010190860036,2.832935214907132,2.0370576,0.00940599578125,3.3622152690918767,-5.9271364,6.1433735,-0.27590867,1446.9862385243134,3.2917936678674313,6.047772525,3.7043000408140223,0.3662816352050147,0.46865734547299726,0.8552222391893833,6,6,6,0.14446941606792502,0.03710457052379212,0.09598365856494205,0.38114414917373063,0.42167787751106056,-1.2282158440069448,A,1600
0.11213890139609377,1.44836348914717,-4.3297925,4.5033817,0.00796711235,270.1224870273135,2.6785464562621244,1.6141316325,-0.24992388123203124,1.78726173615423,-5.1521764,4.7622476,-0.16460425499999998,416.86610687118264,2.8372173275374024,1.9883193749999999,0.010272350234374984,3.400520008081416,-5.9271364,7.2192907,-0.165122645,1480.1461563572957,3.225215293179733,5.9263295750000005,3.691866313140007,0.19277896374534761,0.34643879254487836,0.8106750871814515,122,6,122,0.011097031039590652,0.023716674151749904,0.08908780682421973,0.917824856744478,0.3967497784412659,-1.167477403651675,A,1600
0.08320578363281253,1.9778336200136242,-7.262449,6.792646,-0.097483943,501.599875953427,2.334324401861273,2.134256105,-0.265830675409375,1.7087431787251335,-5.0456505,4.452255,-0.17259201,382.7800574500196,2.715155604128939,1.8245392775,0.12205082368749999,3.6990522977312335,-7.713584,7.272556,-0.083095287,1753.32919102893,3.186586907451568,5.5689328,3.977062735786606,0.06019758760583577,0.07982872493213922,0.6602585834856897,109,6,6,-0.0028165120357779992,-0.08857354140811459,0.06878727648547732,3.1756300732486356,0.9171087451976678,-0.9366812314758022,A,1600
0.09984627087265631,2.177854670842898,-7.262449,6.792646,0.02234978085,608.3865913752836,2.4787929745552577,2.482061025,-0.1785068945578125,1.7584819356079615,-5.0456505,4.4586306,-0.135851045,399.8877989458173,2.8206263349359944,1.9683413950000002,0.23869802353125003,3.8419714223084998,-7.713584,7.272556,-0.17417633,1896.6683080029343,3.2364462790325486,5.8530949,4.190603325611196,0.1779187520915861,0.07916643594533578,0.6698621976302694,19,122,6,-0.2208773375064092,-0.08866108951156225,0.06139888712645246,2.2518121214445275,0.673785192757864,-1.0108900538834804,A,1600
0.04717571334140626,1.9956168703120687,-7.0760384,4.690874,0.10599168,510.043166848436,2.614947825952189,2.042910975,-0.1546145875,1.6241358542744149,-4.1795793,4.4586306,-0.085246987,340.70053680735725,2.9044706349194094,1.74543085,0.252929637109375,3.6383638196082133,-6.3042393,7.2054443,-0.24341785500000002,1702.6130797007804,3.271754822829804,5.63418505,3.9638608182843234,0.18098042158260716,0.3049286470718115,0.7232393144028795,6,6,6,-0.8944540830903936,-0.01143953965450472,0.10306705093638366,2.496979322113554,0.12912148188159556,-1.0260968798783492,A,1600
0.01359333296875001,1.8596240888108782,-7.0760384,6.804379,-0.037297038000000005,442.67347588952174,2.36133487248927,1.990983575,-0.23924152380468747,1.4465068448232055,-3.568129,3.6564944,-0.241853505,275.1511755305951,2.951050576596888,1.5361130299999999,0.12097124399218752,3.5916161422657322,-6.4917235,7.2054443,-0.07190801299999999,1653.0355910728701,3.25351346927843,6.015548225,3.8253054113490164,0.194410656373422,0.48086779358700543,0.5990796340746333,6,6,6,-0.3179124655679382,0.0043104346516531986,0.049458263540886845,3.4823522776423212,0.08017527120347312,-1.0389365600136715,A,1600
0.06504826910156247,1.6037651133466,-4.0336123,6.804379,0.044220457000000005,329.765608460895,2.592112823665021,1.92066744,-0.18086446592968747,1.2742246253276286,-3.829137,3.400825,-0.23652945,212.01412490590295,2.766820399403473,1.3986848975,0.028169493273437488,3.5168810749626385,-6.4917235,6.8592343,-0.0319593975,1583.263490020051,3.2528544023596826,6.230200849999999,3.631251136467424,0.30545496613282086,0.5069486156124008,0.6236042927368424,6,6,6,0.6003006997250557,0.3036403612377771,0.017188021353766264,1.886108431622965,0.6258568278414138,-1.0849602839245067,A,1600
0.09088111017187502,1.3986026604485267,-3.7193604,3.7907538,0.29720372,251.4366435839704,2.8950011237281337,1.773921095,-0.2502980814296875,1.4195641166909476,-5.2768297,3.3475642,-0.167280335,265.9598606033834,2.673464874694991,1.365127165,0.08530262010156248,3.2417685657345654,-6.068812,6.5087624,-0.185357875,1346.0915162599595,3.2450761801054915,4.805674000000001,3.3593913855155773,0.09953942730332786,0.314044147816729,0.7929800716855563,6,6,6,-0.26881423441191604,-0.5022282575666505,0.07762052366293201,0.12823338815155072,1.2535291147194378,-0.9013177591397477,A,1600
0.06695086767187497,1.7899137229563293,-6.923672,4.354277,0.2178547,410.6590149516037,2.51910554701482,1.9318560025,-0.26500727899218746,1.4244576418430686,-5.2768297,3.1994765,-0.15291072,268.71147920946675,2.6877298780246353,1.450890615,0.0022128542343750057,2.992865687075258,-5.4818525,5.8653464,-0.5235790499999999,1146.5279894523287,3.20604649365178,4.479169875,3.351090112005114,-0.010458500374418589,0.11031098574980722,0.6441439692033781,6,6,6,-0.6688483588890582,-0.42555615224512633,0.25774801288349397,2.1548763731824456,1.1546933855255652,-0.8632388482608451,A,1600
0.02160740109062502,1.6844915747173808,-6.923672,4.354277,0.005863881299999999,363.26127936969374,2.425676777313064,1.7406423,-0.07253939817320311,1.2341868182674522,-3.4690742,3.1994765,-0.099106077,195.64532053407586,2.9215839377912687,1.6578091425,-0.054911023148437474,2.266969284529334,-5.142032,5.8653464,-0.34514621,658.197114555219,2.984663089692982,2.85384585,2.6296850386537614,0.2658891637698327,0.19979492497698864,0.5219042736867141,6,6,122,-0.6245357662225781,0.2842424436223626,0.4028857436797932,3.1093666538872347,0.05561585890780485,0.1079722464460402,A,1600
0.0545568372703125,1.0691888223735557,-3.5936713,3.4818242,0.0010656638,146.70607185683076,2.5351438173724397,1.20081427,0.04757460445179687,1.187527713382202,-2.7777104,2.5411453,-0.02187667,180.79813286905681,3.096692173193648,1.80428044,-0.0701923220703125,1.060288194046677,-2.5587654,2.3137538,-0.0937456625,144.52966611358553,3.0732065625328286,1.5693985,1.6542955969463549,0.759103692868825,0.6639492171588242,0.8589299534703034,6,122,122,0.3443735963571909,0.12698449146521926,-0.17042613791158284,1.115808356292444,-0.6703655922795533,-0.43756685918094673,A,1600
-0.06619134221093749,1.4124126067764462,-5.501563,3.6447942,-0.15660252,255.90920519228433,2.527527827112156,1.441828495,-0.1726634891015625,1.2816032952314926,-3.1569378,3.0705912,-0.34997306,214.05691991256907,3.03848377579981,1.7262655375000002,-0.029255921445312503,1.9745085230050168,-4.8000855,5.294362,-0.131030985,499.1410964939606,2.952790835340907,1.94437402,2.3393989742580743,0.5518452545120672,0.2652821022707683,0.7347496058977445,6,6,6,-0.4277443166699869,0.1620921172448032,0.24569391334796167,1.9681240623545566,-0.5108800274342427,0.25794291930106406,A,1600
-0.08534962561875001,1.521198850671125,-5.501563,4.906073,-0.013324461,297.13030424018075,2.480299785243859,1.5638174,-0.30277537251875,1.6183081776708346,-4.9306064,3.9558225,-0.294579185,346.95606836738114,2.8728559551406114,2.090043655,0.00970936167187502,3.128805382381142,-5.2379084,6.3809314,-0.592822465,1253.0582262427238,3.2458634730149027,5.15960885,3.432309070399474,0.37820316932284437,0.3240677980209957,0.8444664278284052,6,6,6,-0.29443645886564607,-0.06988722324573728,0.2755496730408925,1.7330111841892775,0.09819228542049174,-1.0092544086646935,A,1600
0.15540367230312502,1.3307365260876072,-2.9790184,4.906073,0.08308809750000001,229.76128041331324,2.7311402467711337,1.5994882925,-0.209968906409375,2.03806338554815,-4.992383,4.2232175,0.083061067,537.3170310618543,3.0547999494504126,2.314561425,-0.039643339542968725,3.7732952168622265,-6.972162,7.8499284,-0.40480608,1822.6340336595808,3.210679930327262,6.219814125,3.923755405160459,0.06058256085636707,0.2957148755910614,0.8706022963936072,18,6,6,0.2329366105096902,-0.2668375691956552,0.23604034186456826,0.7057005693923002,-0.15844541604625517,-1.0108515510612637,A,1600
-0.003225908648437477,1.985005912295515,-10.1163025,4.54494,-0.043157324,504.35313642684906,2.312564227216689,2.188847975,-0.1219060241796875,1.8180615976646157,-4.992383,4.2232175,0.058025085000000004,424.98675860916654,2.94954045596696,2.0290632625000002,0.07245811386328126,3.7182666389274277,-6.972162,7.8499284,0.082020438,1770.3368929824373,3.2228286186495154,5.63471595,4.011082360306247,0.006539186226442756,0.07908479457054947,0.8113856187475719,10,6,6,-1.3363060971922203,-0.31510966941440854,0.16489415983714606,5.894876831327922,0.37141319915839555,-0.8571621364849582,A,1600
-0.16553084665625,2.720880999682799,-10.1163025,10.870481,-0.364329085,951.1160160805891,2.2526628582502104,2.5124158249999997,-0.1874848782421875,1.6255328268416327,-4.5034194,4.543859,-0.186443915,342.72096649078236,2.8370247062807765,1.8836478849999998,0.12914137746875007,3.307646006955491,-5.597972,7.642203,0.040475783,1402.521549146001,3.2035553973198647,5.48025365,4.059539934006796,0.2683404565632921,0.14991007206901003,0.7194135583285719,122,6,6,-0.09091184025178305,0.012979169668639854,0.09977773994288563,2.9485794434991863,0.6128275013898232,-1.0080063377082917,A,1600
0.03206354622656252,2.320387875453942,-6.8619146,10.870481,-0.099091295,689.3091793344361,2.237140464779579,2.28632745,-0.1925087515546875,1.7848380886199184,-4.8496313,4.7356105,-0.214140785,412.50644761773424,2.8172763415040105,1.88817858,0.006984725906250041,3.1197159567058854,-5.597972,5.7396383,-0.22264624500000002,1245.7825839259267,3.2633740655820165,5.752693825,3.822239679276313,0.30124885045695526,0.2924822196706022,0.7167662854117379,6,122,6,0.5217795615668198,0.15662085845042817,0.04931546254442823,3.9138527245017753,0.6841474811806427,-1.2944837226300236,A,1600
0.021670653507812512,1.2769416710607546,-2.397404,4.006975,-0.158211075,208.77435500990566,2.892920076527348,1.5941572975,0.02319554050781249,1.6401578638927459,-4.8496313,5.0061994,-0.12890299,344.40394900334906,2.6798740822675513,1.858353685,-0.042143593140625,2.7484067073871317,-4.800087,5.7396383,-0.0005396909999999984,967.1059854916323,3.19165366392825,4.801411925,3.138392940934507,0.30189950011598654,0.4747661917931996,0.754278168505438,6,122,6,0.8028210998061529,0.47411681740976863,0.09613455787951013,0.633157382393565,1.0365608463268217,-1.246390013327564,A,1600
-0.017025750515625007,1.2580835504354024,-3.63205,3.4530237,-0.156097455,202.6322042952663,2.8216792538518494,1.6072177625,-0.016281478085937492,1.4801158801940393,-3.591546,5.0061994,-0.096947318,280.4490374823985,2.7118033957458954,1.6570261875,0.007414990937500037,2.880447500171294,-5.7566977,7.5740213,-0.3808383,1062.0201962667084,3.0346736044637868,4.749216199999999,3.1300791330380617,0.1627043378346576,0.3115711906253796,0.756386200382279,6,6,6,0.26595421540264635,0.4740421724674393,0.2783032416181904,0.009127550085437974,1.0156694170890086,-0.8334452940441013,A,1600
0.0888520918125,1.4030836697672746,-3.63205,3.518002,0.097435475,252.99692525914358,2.9740119195394144,1.9084216375,-0.251863322265625,1.6933865158722063,-5.006222,3.7683616,-0.19868339000000002,375.16710723078256,2.8036387655202883,1.544643345,0.10538612720312501,3.5366760860045763,-6.3148937,8.9013405,-0.779248505,1602.4555485598112,3.102493975064232,5.418201874999999,3.6423895007982647,-0.13711294827634285,0.047949981338738845,0.8060353492973216,18,6,6,-0.1002815819299645,-0.3002517945304994,0.3582225838021553,-0.35172552896579745,0.7632219860006706,-0.6832139576714953,A,1600
-0.01702996839062501,1.38458735504485,-3.5297751,3.518002,-0.094831565,245.42363693740538,2.949546657956269,1.9198707775000001,-0.22283744230468752,1.795286093755552,-5.006222,3.7683616,-0.28071502000000004,418.9067115679953,2.8359273165513788,1.578196015,0.14967012234375,3.397950602748485,-6.3148937,8.9013405,-0.7185279200000001,1480.7640888628716,3.0096017284836742,4.88024325,3.5420107190261287,-0.19966816001262896,-0.05978262731369482,0.8338529329636466,18,6,6,-0.01913401445801819,-0.28057065075394483,0.32681634799540443,-0.23406281534412754,0.5975181575825261,-0.5953703426261692,A,1600
-0.026378447820312515,1.5497185890083423,-4.0805078,4.942256,-0.059684635,307.4974115363092,2.7836616891523587,2.1441052750000003,-0.15665596099218748,1.3022054644501888,-4.9966297,3.534002,-0.28816600000000003,220.19586070506472,2.53195062478372,1.170459875,0.14902038705468748,2.7799754694088175,-4.748956,6.038977,-0.656211255,992.0602478429059,3.1609809304911556,4.5782398749999995,3.063354720265168,0.04705942115731081,0.057396309917918775,0.6325705642617093,6,6,6,0.1025318186946098,-0.04733996136330752,0.3403015708252635,0.45689643083254605,1.7587261508174183,-0.9831962865335249,A,1600
0.11119383259375001,1.8080875643949061,-6.365523,6.3622575,-0.002700046500000001,420.03772274257796,2.4804927887689234,2.114817755,-0.183558409609375,1.245143623456503,-4.566258,2.7819254,-0.29561992,202.76177059490726,2.6558692507582427,1.262073,0.1465143436171875,2.3063915337966368,-4.0394936,5.487167,-0.46073580000000003,683.6362700869604,3.0388198824619788,3.8919437500000003,2.845681815877229,0.11768209695120434,0.09380203923445206,0.5196226232391735,18,6,6,0.22234692508598153,-0.3842389630054961,0.411659373334596,1.6943201209212253,1.5524317775379517,-0.9918698583448027,A,1600
0.14032007432031246,1.748721761529874,-7.2443657,6.3622575,0.08891749,393.94784288069167,2.197864969392442,2.1686073775,-0.202074092953125,1.4339010202590532,-4.566258,2.7819254,-0.14381455799999998,268.4039775926761,2.825092496027087,1.3656717375,0.02315960612500001,2.249689081738329,-5.5660167,4.3249626,-0.234899715,647.8895784766096,3.065281981359552,3.467700375,2.82529555866504,-0.04302071587994811,0.04296073179038324,0.7457549889985479,6,6,122,-0.4340924501358235,-0.5506784849021025,0.05797336842637299,3.674061504513726,0.7369663516963438,-0.7397091463567764,A,1600
0.11147581888281254,1.9968880209104543,-7.2443657,4.9593,0.129919385,511.9985441601618,2.6331420860082337,2.5356021749999997,-0.183848859453125,1.8285155164486364,-6.1396594,5.674115,-0.0777688285,432.29048281800164,2.577265156233485,1.7664800875,0.024025280500000024,2.669836042844033,-5.5660167,5.7694616,-0.255673315,912.4610188508402,3.158177740939884,3.95958805,3.3282704912842105,0.15065431139998942,0.060011473497175685,0.8203680312325814,6,6,6,-0.7243171687889287,-0.17734070055101075,0.07294231134054296,2.179180346335972,0.9787948657011412,-0.7384399225998011,A,1600
0.06627661442734373,2.321206851912189,-6.550882,8.634472,0.015939951,690.2264113899579,2.594718215245052,2.861551875,-0.16117004070312502,1.9378216303180416,-6.1396594,5.674115,-0.11559370499999999,483.98444197743606,2.6869296586787055,1.8671282224999999,0.1171442538671875,2.9992044304237013,-5.3859863,7.3268747,-0.31479549,1153.1455989359688,3.134608948650609,4.8472220749999995,3.813213843274008,0.1526230986276038,0.08902459900399759,0.7304184971199437,19,6,6,0.20071304985672603,-0.06882151744249895,0.1986234709169889,1.1134399122450134,0.7187055018536732,-0.8504682505564278,A,1600
-0.10076452226796873,2.2766530299555106,-8.11256,8.634472,-0.0330652745,664.7427209924476,2.4321423841149494,2.3643586,-0.166036525265625,1.6155262124692045,-4.554549,4.05173,-0.15713263,337.59911307486414,2.869618623990114,1.7052060999999998,0.06736754703125,3.3009264358029413,-5.6331296,7.3268747,-0.5486229,1395.2836762848915,3.181727255167303,5.613943425,3.894143882741737,0.07409459673116277,0.24221820315944415,0.6461575215288274,6,6,6,0.3070604223515592,0.041785664876540056,0.29514345352754495,2.228900594782039,0.5424919310065595,-1.0181739936213874,A,1600
-0.014145677031249942,2.120912281567055,-8.11256,8.341514,-0.09218891700000001,575.8040328039224,2.294236330207718,2.2695485250000003,-0.1697312261484375,1.6548188458776607,-3.5915422,5.462138,-0.09907851000000001,354.2059650306208,2.782727861305883,1.74756235,-0.03736975605468748,3.479199983476102,-5.913295,6.7079587,-0.36060265999999996,1549.597315032025,3.2887305327718015,5.840844,3.8949251158554374,0.20790666840850797,0.3265097207006647,0.7035278803104655,6,6,6,0.18998851577587988,0.26729517619525295,0.22434643538394944,3.352456274544667,0.46669341554134824,-1.0169081318334554,A,1600
0.10427813760937502,2.1482622522535246,-7.3434305,8.341514,0.11554537000000001,592.1157932084052,2.3353694333814277,2.46847435,-0.1838765312109375,1.6085090862358107,-4.0645275,5.462138,-0.28708785,335.50234358186617,2.731342794199989,1.6346580199999998,-0.003173910484374976,3.5244632755101097,-5.913295,7.26083,-0.24395608,1589.9969861282837,3.2539656051297605,5.8059545749999995,3.9007643395007814,0.2224023701984089,0.43820802402327275,0.6351775974798716,122,122,6,-0.5366411901994088,0.27281475429951474,0.26327116733524025,3.156321800538797,0.6646114854722431,-0.9842166803915973,A,1600
-0.01857054203124999,1.920012576994383,-7.3434305,3.2868276,0.094756603,471.909524588537,2.6462684419387004,2.102033025,-0.1516756626171875,1.9243353202526132,-5.4877033,5.654953,-0.29081108499999997,476.9372072194676,2.7222413206737754,1.8447676249999998,0.15143877980468748,3.2871233492430707,-5.488254,7.26083,-0.24395608,1385.9985429974672,3.228085605711068,5.469601625,3.7532036166888414,0.31803911290472664,0.5369810770829467,0.6826267566150176,6,6,6,-1.2816003981957833,0.43699978119592897,0.3273214558927549,2.9641161942648857,1.0357430805953385,-1.0399108027187736,A,1600
